3163158,38186,false,3,0,18-19,20.0
1964451,38186,true,4,0,16-17,30.0
1185821,38201,false,5,3,14-15,8.0
2619629,38201,true,6,3,12-13,7.0
288390,38261,true,10,2,22-23,17.0
2888971,38261,false,11,0,18-19,30.0
904167,38376,true,7,5,14-15,7.0
1286505,38376,false,8,6,14-15,8.0
1427792,38500,false,18,0,16-17,7.0
3030811,38500,true,19,0,22-23,7.0
1458366,38501,true,22,0,18-19,11.0
1683958,38501,false,23,0,14-15,7.0
879475,38516,true,9,5,18-19,22.0
1283735,38516,false,10,0,14-15,30.0
2996941,38542,true,5,0,16-17,5.0
809926,38542,true,6,6,22-23,6.0
186605,38573,true,8,1,14-15,7.0
1902623,38573,false,9,1,10-11,28.0
2030342,38608,true,5,0,16-17,13.0
2221863,38608,true,6,1,18-19,15.0
54354,38647,true,3,5,14-15,23.0
221854,38647,true,4,0,14-15,30.0
1978930,38666,true,8,4,20-21,30.0
1990952,38666,false,9,2,20-21,30.0
428276,38704,false,42,1,16-17,7.0
2993140,38704,true,43,4,10-11,10.0
559998,38712,true,5,0,14-15,30.0
2133638,38712,false,6,0,14-15,30.0
3101014,38798,false,32,1,22-23,0.0
1508656,38798,true,33,1,10-11,30.0
411101,38835,true,10,3,8-9,30.0
106124,38835,true,11,3,16-17,30.0
851366,38930,false,67,4,16-17,6.0
3224652,38930,true,68,0,22-23,10.0
1680848,39158,true,4,0,10-11,30.0
2299865,39158,false,5,0,16-17,30.0
2733600,39183,true,12,4,10-11,9.0
172228,39183,false,13,3,14-15,13.0
582287,39219,true,9,1,10-11,17.0
425280,39219,true,10,1,16-17,30.0
3390149,39240,true,15,5,22-23,10.0
2584734,39240,false,16,2,16-17,4.0
1905112,39358,true,81,5,14-15,2.0
1479450,39358,false,82,6,18-19,1.0
1762262,39394,false,19,6,8-9,21.0
1368928,39394,true,20,1,10-11,9.0
954778,39402,false,33,2,10-11,21.0
3258790,39402,true,34,1,16-17,13.0
306647,39477,true,13,0,16-17,7.0
3355229,39477,false,14,0,8-9,30.0
1581874,39534,false,3,0,6-7,7.0
1447329,39534,true,4,0,6-7,7.0
2093989,39542,false,5,4,16-17,19.0
645792,39542,true,6,4,18-19,30.0
1848019,39634,true,14,1,12-13,12.0
1108448,39634,true,15,3,16-17,2.0
1226705,39667,true,7,2,14-15,20.0
1295753,39667,true,8,4,10-11,30.0
2606771,39699,true,28,4,12-13,10.0
2943854,39699,false,29,1,14-15,25.0
1018118,39814,true,6,0,18-19,13.0
1706292,39814,false,7,6,22-23,6.0
450765,39836,false,5,0,18-19,6.0
552280,39836,true,6,2,10-11,9.0
1743868,39841,true,4,6,8-9,1.0
2377841,39841,false,5,6,10-11,30.0
699927,39881,true,13,2,16-17,16.0
3402779,39881,true,14,2,14-15,7.0
2206671,39895,true,7,4,22-23,17.0
962152,39895,false,8,5,8-9,8.0
481460,39935,false,16,3,14-15,6.0
2067398,39935,true,17,4,14-15,15.0
2378160,39970,true,11,1,14-15,5.0
1060844,39970,true,12,6,22-23,5.0
2338577,39978,false,11,2,12-13,7.0
566577,39978,true,12,1,12-13,6.0
826851,39987,false,12,1,20-21,9.0
27746,39987,true,13,0,16-17,13.0
1391271,40031,true,13,4,12-13,8.0
3420956,40031,false,14,6,12-13,2.0
803082,40078,true,22,3,8-9,10.0
191304,40078,false,23,2,12-13,13.0
1247218,40115,false,11,0,12-13,7.0
2637433,40115,true,12,6,16-17,27.0
603881,40211,false,36,4,14-15,17.0
1157097,40211,true,37,0,14-15,24.0
3304571,40251,true,18,5,10-11,13.0
1646924,40251,true,19,5,22-23,7.0
23405,40254,true,4,1,14-15,30.0
3102351,40254,true,5,1,20-21,30.0
2747460,40320,true,11,3,18-19,9.0
2360905,40320,false,12,5,14-15,30.0
532269,40324,true,9,0,10-11,20.0
629917,40324,true,10,5,12-13,12.0
710718,40544,false,5,3,8-9,20.0
493628,40544,true,6,6,16-17,30.0
1372912,40579,true,4,0,10-11,4.0
1485237,40579,false,5,6,12-13,30.0
2123920,40601,true,11,6,22-23,23.0
1268133,40601,false,12,5,14-15,30.0
1435318,40637,true,30,0,10-11,11.0
2596799,40637,false,31,4,18-19,30.0
1338192,40684,true,8,1,12-13,30.0
1504305,40684,false,9,3,10-11,30.0
1435757,40815,false,12,0,14-15,4.0
3166722,40815,true,13,5,8-9,5.0
3205848,40860,true,20,1,12-13,4.0
1242825,40860,true,21,4,10-11,17.0
1153606,40882,true,44,2,14-15,8.0
2326863,40882,false,45,1,12-13,27.0
1085445,40889,true,28,6,10-11,6.0
568916,40889,true,29,0,10-11,8.0
2799245,40900,false,6,4,18-19,30.0
1599592,40900,true,7,6,22-23,16.0
1554915,40945,false,5,1,10-11,3.0
2392095,40945,true,6,4,16-17,30.0
1425038,40956,true,3,2,16-17,30.0
2388534,40956,false,4,6,10-11,4.0
1877896,40957,true,77,0,16-17,4.0
1306191,40957,true,78,3,16-17,3.0
2893893,40978,false,14,0,14-15,28.0
1476460,40978,true,15,6,16-17,6.0
2053650,40982,true,30,0,8-9,8.0
176721,40982,true,31,0,14-15,14.0
2957811,41020,false,18,0,14-15,28.0
1307698,41020,true,19,0,10-11,30.0
3003770,41048,true,17,5,8-9,10.0
884279,41048,true,18,2,10-11,25.0
3245124,41149,true,12,1,8-9,9.0
1270372,41149,true,13,4,18-19,10.0
136449,41160,true,7,1,14-15,8.0
2296419,41160,true,8,2,12-13,15.0
1348528,41165,true,20,2,16-17,30.0
1232183,41165,true,21,4,10-11,30.0
2737100,41185,false,9,3,10-11,16.0
824459,41185,true,10,0,16-17,30.0
3207895,41351,false,40,2,12-13,11.0
1407821,41351,true,41,5,18-19,10.0
2198825,41406,true,5,1,8-9,27.0
1267238,41406,false,6,3,14-15,2.0
546602,41498,true,3,1,10-11,6.0
1065,41498,true,4,1,10-11,14.0
855738,41549,false,11,5,18-19,5.0
3374554,41549,true,12,1,16-17,3.0
3222061,41732,true,28,0,14-15,14.0
919183,41732,false,29,6,14-15,13.0
2590580,41735,true,6,5,14-15,30.0
148083,41735,false,7,0,18-19,9.0
2624298,41830,false,14,2,12-13,4.0
1635052,41830,true,15,5,6-7,3.0
2195307,41862,false,60,0,10-11,7.0
3075334,41862,true,61,4,10-11,30.0
1260729,41966,true,15,2,10-11,2.0
869907,41966,false,16,6,22-23,4.0
3202405,42010,false,6,1,20-21,3.0
1357722,42010,true,7,3,14-15,23.0
1260582,42048,true,15,3,12-13,30.0
1706639,42048,false,16,1,8-9,12.0
1670729,42224,true,15,4,8-9,25.0
630619,42224,true,16,6,14-15,9.0
2563817,42226,false,4,0,18-19,11.0
1348101,42226,true,5,0,18-19,30.0
3110261,42240,true,4,0,10-11,13.0
212734,42240,true,5,0,8-9,7.0
220222,42432,false,47,3,14-15,2.0
2052062,42432,true,48,5,14-15,2.0
2109152,42481,true,29,2,14-15,24.0
978048,42481,false,30,6,14-15,30.0
1679290,42490,false,3,5,14-15,30.0
1447887,42490,true,4,3,18-19,19.0
2911627,42517,false,5,3,14-15,30.0
2655874,42517,true,6,2,12-13,20.0
572001,42563,false,10,5,18-19,30.0
1604289,42563,true,11,0,10-11,30.0
633881,42603,true,18,1,12-13,20.0
1569538,42603,true,19,4,10-11,3.0
1822213,42610,true,11,0,12-13,5.0
3399157,42610,true,12,5,14-15,12.0
182027,42639,true,27,3,10-11,5.0
1706757,42639,false,28,0,14-15,4.0
1164648,42720,true,2,2,12-13,30.0
1603402,42720,true,3,2,8-9,30.0
2281085,42761,false,22,1,20-21,12.0
307264,42761,true,23,0,18-19,13.0
2419066,42839,true,5,2,16-17,19.0
1292164,42839,true,6,1,16-17,13.0
934536,42861,true,3,0,18-19,20.0
3185670,42861,true,4,1,10-11,22.0
342077,42885,false,14,3,10-11,10.0
3058585,42885,true,15,6,14-15,30.0
1021737,42905,false,9,1,16-17,1.0
3367890,42905,true,10,4,12-13,3.0
3400898,42960,true,20,4,16-17,0.0
325329,42960,false,21,5,8-9,15.0
510000,43001,true,25,6,22-23,6.0
213862,43001,false,26,0,0-1,8.0
2788161,43042,false,31,6,14-15,15.0
693951,43042,true,32,4,16-17,5.0
2980499,43180,false,14,5,16-17,4.0
141542,43180,true,15,0,16-17,9.0
613911,43238,false,13,0,12-13,30.0
2188114,43238,true,14,2,12-13,16.0
162744,43244,false,4,0,8-9,30.0
2849204,43244,true,5,1,16-17,30.0
2886835,43266,true,18,3,14-15,15.0
1198638,43266,true,19,1,16-17,26.0
2714109,43284,false,11,4,18-19,24.0
527746,43284,true,12,4,18-19,7.0
1140769,43347,true,6,5,22-23,28.0
1134924,43347,true,7,6,16-17,29.0
2117408,43388,false,20,3,16-17,30.0
1748618,43388,true,21,5,16-17,2.0
1201754,43409,false,3,2,12-13,8.0
3053031,43409,true,4,0,14-15,12.0
744238,43437,true,9,5,12-13,1.0
1586505,43437,false,10,5,22-23,7.0
2470523,43447,true,4,0,16-17,30.0
295632,43447,true,5,0,20-21,30.0
1511498,43536,false,22,0,20-21,11.0
3130919,43536,true,23,1,22-23,8.0
1367154,43567,true,10,2,20-21,30.0
1316559,43567,true,11,1,8-9,13.0
204582,43621,true,19,1,6-7,6.0
1228637,43621,false,20,2,14-15,1.0
35945,43719,false,5,0,10-11,21.0
2525374,43719,true,6,6,14-15,27.0
626513,43746,true,3,0,16-17,8.0
1218662,43746,true,4,5,14-15,26.0
1048446,43752,false,3,4,14-15,22.0
3320963,43752,true,4,4,12-13,30.0
1537287,43827,true,47,2,10-11,10.0
261858,43827,false,48,4,12-13,2.0
1445859,43888,false,4,3,8-9,7.0
1548491,43888,true,5,2,16-17,6.0
2288863,43889,false,8,5,12-13,8.0
3369810,43889,true,9,1,12-13,30.0
177096,43890,true,3,4,14-15,13.0
500690,43890,true,4,5,12-13,22.0
1062455,43917,true,2,6,8-9,30.0
1298375,43917,false,3,3,10-11,30.0
3216814,44044,false,19,4,8-9,3.0
2779005,44044,true,20,2,6-7,5.0
2630808,44146,true,6,1,16-17,30.0
1761049,44146,false,7,2,14-15,29.0
2433888,44154,true,25,0,12-13,6.0
1785257,44154,true,26,0,6-7,7.0
3067983,44207,true,6,5,16-17,3.0
1557000,44207,false,7,1,16-17,3.0
1835636,44262,true,12,1,16-17,5.0
796369,44262,false,13,0,18-19,30.0
1484813,44267,false,4,0,12-13,9.0
1438604,44267,true,5,6,12-13,30.0
1307758,44277,false,3,5,10-11,30.0
3396133,44277,true,4,0,18-19,23.0
3103091,44286,true,8,1,8-9,10.0
1542879,44286,true,9,1,10-11,0.0
2228339,44346,false,3,0,12-13,14.0
3035744,44346,true,4,0,12-13,7.0
792751,44426,false,7,5,16-17,30.0
3065082,44426,true,8,0,10-11,9.0
738041,44494,false,83,0,16-17,0.0
1685987,44494,true,84,0,12-13,7.0
2144677,44538,true,12,0,8-9,19.0
1797267,44538,true,13,2,4-5,9.0
3324240,44540,true,8,0,10-11,14.0
1496998,44540,false,9,6,14-15,13.0
211220,44572,true,11,2,16-17,30.0
922083,44572,false,12,6,16-17,25.0
1879207,44620,true,2,0,18-19,30.0
2844400,44620,true,3,2,18-19,30.0
2864850,44672,false,21,5,14-15,21.0
884525,44672,true,22,6,20-21,22.0
2805911,44675,false,7,5,10-11,3.0
3191357,44675,true,8,5,10-11,14.0
1819033,44736,true,6,6,16-17,8.0
3250347,44736,true,7,5,4-5,13.0
599165,44770,true,14,1,12-13,30.0
846854,44770,false,15,3,12-13,30.0
767660,44781,true,28,6,8-9,7.0
2617658,44781,false,29,0,12-13,15.0
1049533,44803,true,30,2,14-15,6.0
197325,44803,false,31,4,18-19,2.0
1065234,44818,true,4,6,14-15,5.0
2878781,44818,true,5,4,18-19,5.0
3320173,44894,false,4,5,8-9,11.0
1116398,44894,true,5,5,8-9,7.0
195960,44900,true,4,6,10-11,25.0
3167542,44900,false,5,3,10-11,25.0
1291013,44929,false,6,3,20-21,13.0
826204,44929,true,7,6,12-13,10.0
2385757,45114,true,10,2,16-17,16.0
588051,45114,false,11,1,16-17,6.0
2995722,45313,true,48,1,14-15,7.0
1936504,45313,true,49,5,14-15,4.0
285439,45326,true,19,4,14-15,12.0
688887,45326,false,20,6,16-17,2.0
1864433,45387,true,9,0,18-19,7.0
2949561,45387,true,10,1,16-17,8.0
818529,45568,false,23,2,16-17,7.0
1472346,45568,true,24,5,12-13,10.0
2449533,45577,true,13,3,8-9,4.0
2701736,45577,false,14,0,12-13,18.0
1467263,45674,true,89,1,14-15,13.0
397516,45674,false,90,5,10-11,4.0
755560,45742,true,42,3,20-21,6.0
1869512,45742,false,43,4,20-21,8.0
690214,45782,false,31,6,20-21,10.0
1549461,45782,true,32,6,12-13,7.0
827756,45788,false,99,2,14-15,4.0
795333,45788,true,100,5,14-15,3.0
942735,45810,false,4,6,22-23,30.0
1363364,45810,true,5,1,14-15,30.0
1614425,45904,true,55,1,2-3,6.0
1188702,45904,false,56,5,8-9,4.0
2390599,45959,true,53,4,10-11,30.0
809150,45959,false,54,3,10-11,13.0
2674774,45968,true,11,6,18-19,6.0
473164,45968,false,12,0,10-11,29.0
2793359,46043,false,25,4,8-9,15.0
1535465,46043,true,26,3,16-17,27.0
843417,46079,false,21,1,10-11,0.0
922377,46079,true,22,6,20-21,12.0
1308067,46093,true,31,0,14-15,8.0
2958977,46093,true,32,6,8-9,20.0
2367475,46136,false,8,5,10-11,22.0
2249832,46136,true,9,0,18-19,9.0
3339224,46185,true,13,2,18-19,12.0
3276550,46185,true,14,1,18-19,20.0
2292668,46206,false,20,5,16-17,30.0
2588015,46206,true,21,3,12-13,5.0
243726,46393,true,23,0,12-13,13.0
2768897,46393,true,24,1,14-15,15.0
779631,46406,true,14,3,14-15,9.0
1307251,46406,false,15,0,22-23,30.0
11188,46510,false,5,3,12-13,30.0
1287899,46510,true,6,1,12-13,30.0
2415986,46516,true,19,0,20-21,7.0
2489463,46516,false,20,4,18-19,11.0
1337425,46544,true,5,6,10-11,12.0
1386935,46544,true,6,3,16-17,11.0
1348939,46850,true,4,2,10-11,14.0
2356163,46850,true,5,1,12-13,30.0
3314931,46859,true,4,5,20-21,30.0
1141849,46859,true,5,6,12-13,8.0
1422460,46868,true,14,0,16-17,7.0
3125052,46868,false,15,5,14-15,19.0
3017652,46911,false,23,4,12-13,19.0
2292397,46911,true,24,3,18-19,30.0
2648986,47070,true,12,0,12-13,13.0
1126696,47070,true,13,0,18-19,28.0
1189831,47147,false,29,0,6-7,11.0
1527840,47147,true,30,2,6-7,2.0
2509773,47168,false,83,4,12-13,1.0
3099097,47168,true,84,5,22-23,1.0
2146141,47173,true,9,2,20-21,30.0
1441852,47173,true,10,2,22-23,21.0
1103654,47175,true,8,1,14-15,7.0
80489,47175,false,9,0,16-17,30.0
2136040,47212,false,8,3,12-13,30.0
1189937,47212,true,9,2,22-23,30.0
1287288,47216,true,6,3,14-15,9.0
1604132,47216,false,7,3,12-13,30.0
720020,47247,false,4,3,12-13,6.0
16263,47247,true,5,0,16-17,11.0
2290909,47284,true,7,0,12-13,30.0
1742769,47284,true,8,5,14-15,12.0
3352363,47300,true,3,4,10-11,16.0
698288,47300,false,4,0,18-19,17.0
1920512,47312,false,30,6,12-13,30.0
2888463,47312,true,31,1,12-13,2.0
1032142,47332,true,6,1,8-9,3.0
2406278,47332,false,7,4,20-21,10.0
1055247,47371,true,13,2,14-15,15.0
2160822,47371,false,14,1,12-13,30.0
969438,47412,false,31,1,14-15,5.0
1665756,47412,true,32,3,8-9,2.0
2106076,47432,false,28,4,14-15,14.0
2698835,47432,true,29,3,10-11,13.0
2862046,47565,true,7,6,10-11,7.0
1293646,47565,true,8,0,14-15,8.0
2111037,47583,true,9,1,18-19,1.0
1726059,47583,false,10,0,8-9,6.0
3020720,47648,true,42,1,14-15,2.0
2282027,47648,true,43,2,14-15,8.0
2513559,47669,false,52,4,8-9,1.0
1385776,47669,true,53,5,14-15,1.0
2424858,47706,true,7,5,22-23,22.0
1083436,47706,false,8,3,22-23,12.0
1024438,47840,true,40,0,18-19,7.0
778635,47840,true,41,6,16-17,6.0
3297513,47910,true,4,4,10-11,30.0
2911154,47910,false,5,4,8-9,21.0
2468146,47915,true,32,5,10-11,16.0
1930844,47915,false,33,2,8-9,4.0
543342,48056,true,10,3,20-21,30.0
2176859,48056,false,11,1,6-7,30.0
2855119,48057,true,6,5,10-11,4.0
2117405,48057,false,7,0,6-7,9.0
1148893,48129,true,7,6,14-15,30.0
3047432,48129,false,8,3,12-13,30.0
1936977,48243,false,10,5,10-11,10.0
2726574,48243,true,11,5,12-13,7.0
998426,48252,true,16,6,14-15,14.0
2801012,48252,true,17,5,6-7,30.0
3123494,48315,true,25,5,10-11,30.0
1076244,48315,true,26,5,8-9,21.0
3344165,48474,false,8,3,12-13,30.0
1484320,48474,true,9,5,12-13,16.0
3018270,48643,true,16,6,8-9,21.0
1609745,48643,true,17,0,10-11,30.0
2300480,48647,false,4,6,22-23,25.0
3273378,48647,true,5,0,22-23,30.0
2186270,48674,true,5,0,8-9,1.0
2567665,48674,true,6,1,16-17,1.0
566114,48764,true,35,5,12-13,30.0
501295,48764,true,36,5,12-13,28.0
299983,48793,true,3,3,10-11,26.0
1820963,48793,false,4,1,10-11,30.0
1249131,48828,true,37,1,14-15,18.0
708862,48828,true,38,1,14-15,7.0
1995734,48922,true,2,3,16-17,30.0
1875075,48922,false,3,3,20-21,30.0
1820630,49015,false,3,3,22-23,30.0
577011,49015,true,4,3,12-13,30.0
2184121,49024,true,12,1,12-13,8.0
2344204,49024,true,13,4,10-11,17.0
3264631,49062,true,6,0,8-9,5.0
1605356,49062,false,7,2,12-13,2.0
3314424,49073,true,7,3,14-15,12.0
1584741,49073,false,8,6,12-13,10.0
2168037,49216,true,24,5,8-9,7.0
2869997,49216,false,25,0,16-17,16.0
3123557,49268,true,22,3,8-9,10.0
601945,49268,false,23,3,18-19,7.0
1113121,49358,true,5,6,14-15,7.0
1908651,49358,false,6,3,16-17,30.0
600038,49393,false,14,1,8-9,10.0
44613,49393,true,15,2,14-15,15.0
3275022,49409,true,8,4,12-13,30.0
6948,49409,true,9,0,14-15,3.0
2556707,49605,false,34,2,14-15,6.0
2393615,49605,true,35,3,0-1,1.0
2210178,49738,false,9,1,14-15,14.0
2503843,49738,true,10,1,16-17,28.0
2323848,49804,true,5,2,16-17,22.0
422899,49804,true,6,3,18-19,22.0
3037150,49821,true,33,1,16-17,8.0
131931,49821,false,34,2,14-15,8.0
2153897,49844,false,23,4,18-19,16.0
2696107,49844,true,24,2,20-21,12.0
2650174,49858,true,10,1,10-11,8.0
1989314,49858,false,11,2,18-19,22.0
1846059,49869,false,6,4,10-11,30.0
713441,49869,true,7,4,10-11,28.0
1099755,49904,false,6,0,8-9,0.0
2124194,49904,true,7,0,16-17,14.0
2709993,49970,false,14,0,12-13,22.0
2759826,49970,true,15,0,8-9,7.0
2179315,50013,true,8,0,18-19,28.0
2152617,50013,false,9,1,12-13,22.0
3061115,50052,false,9,2,18-19,5.0
1207995,50052,true,10,2,22-23,28.0
2218936,50122,true,3,3,10-11,28.0
1254174,50122,false,4,4,12-13,22.0
2959533,50176,true,5,6,8-9,27.0
2500029,50176,false,6,4,18-19,5.0
2615769,50293,true,5,0,16-17,30.0
834221,50293,false,6,0,14-15,7.0
2585258,50490,true,10,4,18-19,30.0
1329389,50490,false,11,5,16-17,8.0
86755,50567,true,10,6,10-11,9.0
452049,50567,false,11,0,8-9,8.0
1037995,50589,true,6,5,16-17,7.0
2965739,50589,false,7,0,10-11,9.0
2501850,50598,false,67,2,14-15,0.0
649199,50598,true,68,2,14-15,7.0
1783045,50600,false,10,3,16-17,30.0
2521590,50600,true,11,3,16-17,30.0
225978,50644,true,3,1,22-23,29.0
1130224,50644,false,4,0,4-5,30.0
2272120,50679,true,73,1,6-7,6.0
1057103,50679,true,74,3,12-13,9.0
710880,50734,true,3,1,14-15,17.0
1113211,50734,true,4,4,16-17,17.0
3332427,50785,false,7,5,12-13,30.0
1900527,50785,true,8,3,10-11,30.0
2501400,50884,true,18,3,14-15,8.0
1737386,50884,true,19,0,10-11,11.0
3129452,50908,true,36,2,10-11,1.0
2947848,50908,false,37,5,10-11,3.0
452343,50914,false,2,5,18-19,0.0
3163784,50914,true,3,6,18-19,30.0
2328414,50969,false,16,2,14-15,4.0
572878,50969,true,17,6,2-3,25.0
2776583,50982,true,4,3,14-15,8.0
2812290,50982,false,5,1,12-13,5.0
1625140,50992,true,3,1,10-11,30.0
440765,50992,false,4,3,10-11,30.0
1548400,51113,true,5,6,16-17,6.0
2890058,51113,true,6,6,16-17,30.0
2977346,51141,false,99,1,8-9,5.0
2867838,51141,true,100,2,4-5,1.0
359741,51159,true,6,4,14-15,9.0
2897670,51159,true,7,5,16-17,15.0
1451050,51164,false,5,6,16-17,6.0
723752,51164,true,6,5,16-17,6.0
1619180,51286,true,7,6,12-13,0.0
1821268,51286,false,8,5,16-17,13.0
34645,51293,false,19,3,14-15,6.0
256210,51293,true,20,2,14-15,6.0
1972007,51307,true,6,6,16-17,12.0
1536993,51307,false,7,3,0-1,11.0
3177493,51322,true,12,1,6-7,13.0
1144687,51322,true,13,6,12-13,30.0
3164505,51363,false,31,4,16-17,0.0
2376891,51363,true,32,0,14-15,10.0
1042625,51391,false,21,0,8-9,7.0
2727550,51391,true,22,1,10-11,8.0
2355031,51420,true,5,3,8-9,17.0
1549332,51420,false,6,0,22-23,18.0
473161,51441,true,2,0,10-11,7.0
2449913,51441,true,3,4,10-11,30.0
3131356,51472,true,6,3,22-23,8.0
98909,51472,false,7,3,6-7,7.0
2112183,51540,true,5,5,10-11,30.0
2479405,51540,true,6,1,14-15,30.0
1146048,51541,false,23,2,8-9,8.0
1785768,51541,true,24,0,18-19,30.0
991378,51549,true,67,5,0-1,8.0
283739,51549,true,68,4,8-9,6.0
442181,51614,false,10,6,12-13,27.0
3085422,51614,true,11,0,16-17,15.0
968904,51667,false,11,0,14-15,14.0
1757066,51667,true,12,0,16-17,14.0
138099,51685,false,13,6,14-15,8.0
1171690,51685,true,14,5,10-11,6.0
1562314,51686,true,37,6,8-9,8.0
1140822,51686,false,38,6,8-9,7.0
3360962,51712,true,58,3,14-15,27.0
3025023,51712,false,59,1,14-15,5.0
855150,51870,true,3,6,10-11,13.0
2581750,51870,true,4,0,10-11,30.0
2645896,51923,true,55,5,20-21,4.0
2052343,51923,false,56,0,8-9,30.0
3254342,51942,true,9,4,10-11,30.0
1951349,51942,false,10,4,12-13,7.0
2774434,51952,true,51,1,10-11,13.0
2416653,51952,true,52,2,10-11,8.0
2895491,52075,false,13,1,12-13,22.0
2202600,52075,true,14,4,22-23,10.0
3283724,52107,false,4,2,14-15,8.0
717855,52107,true,5,5,10-11,24.0
1111124,52163,true,12,1,12-13,21.0
3258366,52163,false,13,5,8-9,11.0
957641,52205,true,48,1,10-11,7.0
1590507,52205,true,49,1,8-9,7.0
369751,52273,false,3,2,14-15,30.0
698169,52273,true,4,6,16-17,30.0
1862063,52309,false,6,3,20-21,13.0
638973,52309,true,7,1,12-13,5.0
223118,52348,true,12,1,6-7,30.0
3353315,52348,true,13,1,8-9,0.0
2982459,52359,false,18,2,0-1,8.0
1009507,52359,true,19,3,0-1,15.0
683011,52401,false,25,6,10-11,13.0
2153944,52401,true,26,0,12-13,22.0
79530,52491,true,3,0,14-15,6.0
3199971,52491,false,4,6,8-9,13.0
677224,52610,true,9,0,12-13,6.0
181541,52610,true,10,6,10-11,6.0
876413,52627,false,21,0,16-17,21.0
2482831,52627,true,22,0,18-19,7.0
619750,52693,false,12,1,8-9,15.0
844980,52693,true,13,0,10-11,20.0
1047289,52766,true,3,5,8-9,15.0
1027347,52766,false,4,1,14-15,3.0
1674443,52852,false,9,5,8-9,4.0
2294865,52852,true,10,2,20-21,4.0
2694751,52880,true,28,1,12-13,14.0
1654344,52880,true,29,4,8-9,10.0
1012236,52888,false,15,1,12-13,22.0
3138330,52888,true,16,6,16-17,5.0
66287,52919,true,74,4,16-17,6.0
132002,52919,false,75,3,16-17,6.0
1522388,52931,true,16,6,18-19,30.0
749979,52931,true,17,6,18-19,7.0
1823477,53010,false,34,5,12-13,8.0
3274266,53010,true,35,3,18-19,5.0
2153357,53012,true,9,0,8-9,12.0
549735,53012,true,10,1,16-17,22.0
1028141,53030,false,48,6,12-13,6.0
1050083,53030,true,49,0,12-13,8.0
119093,53034,true,4,2,14-15,30.0
3011548,53034,false,5,5,12-13,3.0
764893,53089,true,3,0,16-17,28.0
1528525,53089,false,4,5,22-23,12.0
1602688,53194,true,8,2,12-13,30.0
836048,53194,false,9,1,8-9,30.0
1367186,53228,true,6,3,18-19,2.0
283066,53228,false,7,5,16-17,16.0
2525592,53374,true,4,0,16-17,30.0
3070153,53374,true,5,0,16-17,21.0
1281031,53394,false,51,3,14-15,3.0
958471,53394,true,52,5,18-19,9.0
2075308,53399,true,4,6,8-9,30.0
1340006,53399,false,5,3,6-7,30.0
3186960,53408,true,83,0,6-7,4.0
238130,53408,false,84,6,14-15,13.0
969204,53498,false,4,5,16-17,30.0
1699328,53498,true,5,6,22-23,29.0
3305082,53529,true,3,0,12-13,30.0
2208889,53529,false,4,3,20-21,30.0
22392,53592,false,8,5,18-19,2.0
2927870,53592,true,9,0,10-11,9.0
2024066,53630,false,30,2,14-15,0.0
1573995,53630,true,31,3,14-15,8.0
111622,53693,true,18,6,22-23,11.0
2222313,53693,false,19,2,14-15,10.0
3241544,53746,true,5,6,6-7,4.0
3016095,53746,true,6,2,6-7,3.0
2964327,53799,true,3,3,10-11,30.0
3375803,53799,true,4,0,18-19,11.0
3149097,54022,true,4,4,8-9,30.0
3304191,54022,false,5,2,14-15,30.0
3057909,54030,false,5,1,12-13,3.0
2514722,54030,true,6,0,8-9,6.0
2205084,54048,false,23,3,8-9,11.0
579361,54048,true,24,6,18-19,3.0
62784,54050,true,8,2,12-13,21.0
1560952,54050,true,9,1,14-15,30.0
754088,54182,true,6,1,18-19,15.0
2001735,54182,true,7,0,18-19,27.0
2019143,54184,true,11,6,16-17,14.0
1807629,54184,false,12,6,8-9,21.0
3173841,54207,false,14,0,12-13,13.0
2937852,54207,true,15,3,18-19,10.0
2046918,54209,true,3,1,10-11,13.0
414153,54209,false,4,1,14-15,30.0
2228103,54299,true,4,0,16-17,4.0
368200,54299,true,5,0,18-19,14.0
2307570,54309,true,15,4,14-15,8.0
1361798,54309,true,16,3,16-17,13.0
1074980,54356,true,27,1,0-1,12.0
2300464,54356,false,28,4,20-21,10.0
131109,54357,true,7,6,14-15,4.0
1872143,54357,true,8,1,16-17,30.0
3259494,54433,false,3,2,12-13,11.0
1783254,54433,true,4,0,14-15,19.0
2344568,54479,true,7,4,14-15,30.0
2729942,54479,false,8,3,12-13,20.0
2509494,54491,true,3,3,8-9,16.0
2922860,54491,false,4,3,12-13,14.0
38591,54575,true,5,0,10-11,30.0
560929,54575,false,6,3,16-17,30.0
2612802,54624,true,17,3,16-17,30.0
886780,54624,true,18,2,14-15,27.0
3120183,54880,true,17,3,16-17,30.0
1506220,54880,false,18,2,14-15,27.0
526416,54966,true,4,0,10-11,7.0
3335235,54966,false,5,0,10-11,28.0
2336351,55067,true,4,2,6-7,30.0
982020,55067,false,5,5,12-13,30.0
2604623,55146,false,12,4,12-13,21.0
286368,55146,true,13,3,12-13,13.0
2067985,55155,false,6,0,10-11,22.0
761079,55155,true,7,1,0-1,8.0
2502560,55182,true,3,0,8-9,14.0
639105,55182,false,4,6,16-17,6.0
2048358,55211,false,5,1,6-7,30.0
1717526,55211,true,6,5,16-17,30.0
643953,55251,true,6,2,16-17,30.0
1026997,55251,false,7,0,8-9,26.0
1307655,55276,false,18,2,14-15,14.0
1246110,55276,true,19,2,10-11,21.0
771427,55293,true,13,0,14-15,22.0
